http://156.146.59.49:9002,US,Unknown
http://156.146.59.41:9002,US,Unknown
http://138.199.35.207:9002,US,Unknown
http://138.199.35.220:9002,US,Unknown
http://138.199.35.216:9002,US,Unknown
http://138.199.35.218:9002,US,Unknown
http://138.199.35.202:9002,US,Unknown
http://156.146.59.34:9002,US,Unknown
http://156.146.59.22:9002,US,Unknown
http://156.146.59.27:9002,US,Unknown
http://156.146.59.23:9002,US,Unknown
http://156.146.59.39:9002,US,Unknown
http://156.146.59.25:9002,US,Unknown
http://156.146.59.31:9002,US,Unknown
http://156.146.59.44:9002,US,Unknown
http://138.199.35.219:9002,US,Unknown
http://156.146.59.32:9002,US,Unknown
http://156.146.59.37:9002,US,Unknown
http://138.199.35.206:9002,US,Unknown
http://156.146.59.33:9002,US,Unknown
http://138.199.35.211:9002,US,Unknown
http://156.146.59.48:9002,US,Unknown
http://156.146.59.21:9002,US,Unknown
http://156.146.59.35:9002,US,Unknown
http://156.146.59.40:9002,US,Unknown
http://156.146.59.36:9002,US,Unknown
http://138.199.35.209:9002,US,Unknown
http://47.88.35.91:3128,US,Unknown
http://181.215.52.101:9443,US,Unknown
http://181.215.52.192:9443,US,Unknown
http://13.66.206.110:443,US,Unknown
http://40.113.199.101:443,US,Unknown
http://52.184.228.103:443,US,Unknown
http://13.77.70.244:443,US,Unknown
http://159.65.245.255:443,US,Unknown
http://156.146.59.46:9002,US,Unknown
http://156.146.59.42:9002,US,Unknown
http://156.146.59.24:9002,US,Unknown
http://156.146.59.30:9002,US,Unknown
http://156.146.59.38:9002,US,Unknown
http://156.146.59.43:9002,US,Unknown
http://156.146.59.45:9002,US,Unknown
http://156.146.59.47:9002,US,Unknown
http://167.99.236.14:443,US,Unknown
http://138.199.35.210:9002,US,Unknown
http://212.58.132.188:8443,US,Unknown
http://64.181.235.123:3128,US,Unknown
http://181.215.52.30:443,US,Unknown
http://181.215.52.16:9443,US,Unknown
http://181.215.52.122:9443,US,Unknown
http://181.215.52.2:9443,US,Unknown
http://174.138.54.65:443,US,Unknown
http://23.94.251.185:3128,US,Unknown
http://154.26.182.140:3128,US,Unknown
http://107.152.33.202:8888,US,Unknown
http://66.135.16.53:443,US,Unknown
http://108.181.18.175:4001,US,Unknown
http://181.215.52.25:9443,US,Unknown
http://75.84.71.14:443,US,Unknown
http://20.81.205.173:443,US,Unknown
http://165.227.118.27:443,US,Unknown
http://143.198.135.176:443,US,Unknown
http://70.166.69.30:443,US,Unknown
http://150.136.163.51:443,US,Unknown
http://205.185.125.136:8888,US,Unknown
http://104.230.113.255:443,US,Unknown
http://107.150.52.100:443,US,Unknown
http://47.6.9.54:443,US,Unknown
http://137.184.96.68:443,US,Unknown
http://174.104.115.21:443,US,Unknown
http://212.58.132.189:8443,US,Unknown
http://150.136.153.231:443,US,Unknown
http://212.58.135.9:8443,US,Unknown
http://212.58.135.10:8443,US,Unknown
http://205.178.137.102:8447,US,Unknown
http://198.111.166.184:443,US,Unknown
http://50.210.166.34:443,US,Unknown
http://206.188.209.77:8443,US,Unknown
http://206.188.208.246:8443,US,Unknown
http://205.178.137.216:8447,US,Unknown
http://205.178.144.130:8443,US,Unknown
http://205.178.186.98:8447,US,Unknown
http://69.48.201.94:443,US,Unknown
http://205.178.186.111:8443,US,Unknown
http://206.188.208.101:8443,US,Unknown
http://205.178.137.51:8447,US,Unknown
http://205.178.136.6:8443,US,Unknown
http://206.188.212.169:8443,US,Unknown
http://205.178.137.247:8443,US,Unknown
http://205.178.137.87:8443,US,Unknown
http://205.178.137.213:8443,US,Unknown
http://205.178.144.179:8443,US,Unknown
http://205.178.186.28:8443,US,Unknown
http://205.178.186.247:8447,US,Unknown
http://47.243.181.85:41690,US,Unknown
http://205.178.144.226:8447,US,Unknown
http://205.178.137.24:8447,US,Unknown
http://47.243.181.85:41714,US,Unknown
http://205.178.137.158:8443,US,Unknown
http://205.178.186.172:8447,US,Unknown
http://47.243.181.85:41695,US,Unknown
http://206.188.207.10:8443,US,Unknown
http://142.93.202.130:3128,US,North Bergen
http://47.176.240.250:4228,US,Unknown
http://159.65.230.46:8888,US,Unknown
http://47.89.184.18:3128,US,Unknown
http://67.219.118.122:8080,US,Unknown
http://52.188.28.218:3128,US,Washington
http://72.10.160.92:9349,US,Unknown
http://164.90.151.28:3128,US,Unknown
http://23.190.168.41:80,US,Centreville
http://50.203.147.159:80,US,Unknown
http://51.141.175.118:80,US,
http://35.202.49.74:80,US,Unknown
http://172.200.72.48:80,US,Boydton
http://174.138.119.88:80,US,Unknown
http://50.203.147.153:80,US,Unknown
http://50.203.147.154:80,US,Unknown
http://50.203.147.158:80,US,Unknown
http://162.223.90.144:80,US,Buffalo
http://192.73.243.65:3128,US,Unknown
http://35.225.22.61:80,US,Unknown
http://47.251.110.68:3128,US,Unknown
http://20.118.221.52:3128,US,Unknown
http://45.55.138.223:3128,US,Unknown
http://103.21.244.172:80,US,Ashburn
http://103.21.244.110:80,US,Ashburn
http://103.21.244.22:80,US,Ashburn
socks4://68.71.242.118:4145,US,
socks4://68.71.252.38:4145,US,
socks4://68.71.245.206:4145,US,
socks4://192.252.214.17:4145,US,
socks4://98.170.57.241:4145,US,
http://103.21.244.28:80,US,Ashburn
socks4://72.206.74.126:4145,US,Fairfax
socks4://98.182.147.97:4145,US,Las Vegas
socks4://142.54.237.38:4145,US,
socks4://72.223.188.67:4145,US,Mesa
socks4://184.170.251.30:11288,US,
socks4://67.201.35.145:4145,US,
socks4://67.201.58.190:4145,US,
socks4://68.71.251.134:4145,US,
socks4://199.187.210.54:4145,US,Los Angeles
http://103.21.244.197:80,US,Ashburn
http://103.21.244.184:80,US,Ashburn
http://103.21.244.108:80,US,Ashburn
socks4://72.207.33.64:4145,US,Chula Vista
http://35.174.151.247:80,US,Ashburn
http://199.34.228.76:80,US,
http://103.21.244.57:80,US,Ashburn
http://50.203.147.156:80,US,Plaistow
http://12.50.107.220:80,US,Jacksonville
http://172.67.149.82:80,US,
http://172.67.212.208:80,US,
http://66.235.200.114:80,US,
http://103.21.244.79:80,US,Ashburn
http://141.193.213.34:80,US,
http://172.67.187.236:80,US,
http://103.21.244.34:80,US,Ashburn
http://103.21.244.116:80,US,Ashburn
http://34.194.41.221:80,US,Ashburn
http://159.112.235.23:80,US,
http://63.141.128.154:80,US,
http://172.67.70.46:80,US,
http://154.16.146.46:80,US,Denver
http://103.21.244.196:80,US,Ashburn
http://103.21.244.9:80,US,Ashburn
http://12.50.107.221:80,US,Jacksonville
http://103.21.244.136:80,US,Ashburn
http://141.193.213.93:80,US,
http://103.21.244.113:80,US,Ashburn
http://103.21.244.109:80,US,Ashburn
http://103.21.244.228:80,US,Ashburn
http://172.67.176.170:80,US,
http://154.16.146.48:80,US,Denver
http://63.141.128.246:80,US,
http://103.21.244.81:80,US,Ashburn
http://103.21.244.179:80,US,Ashburn
http://103.21.244.59:80,US,Ashburn
http://103.21.244.181:80,US,Ashburn
http://172.67.182.56:80,US,
http://172.67.220.126:80,US,
http://172.67.129.96:80,US,
http://172.67.170.22:80,US,
http://172.67.148.190:80,US,
http://172.67.167.88:80,US,
http://69.84.182.50:80,US,
http://159.112.235.220:80,US,
http://103.21.244.176:80,US,Ashburn
http://172.67.170.2:80,US,
http://172.67.70.69:80,US,
http://172.66.41.4:80,US,
http://69.84.182.41:80,US,
http://172.67.216.236:80,US,
http://103.21.244.103:80,US,Ashburn
socks4://198.177.254.131:4145,US,
socks4://198.177.252.24:4145,US,
http://96.113.159.162:80,US,
http://103.21.244.88:80,US,Ashburn
http://103.21.244.12:80,US,Ashburn
http://103.21.244.183:80,US,Ashburn
http://103.21.244.140:80,US,Ashburn
http://172.67.219.44:80,US,
http://172.67.222.36:80,US,
http://103.21.244.129:80,US,Ashburn
http://63.141.128.179:80,US,
http://103.21.244.98:80,US,Ashburn
socks4://67.201.39.14:4145,US,
socks4://68.71.249.158:4145,US,
socks4://68.71.243.14:4145,US,
socks4://98.191.0.37:4145,US,Chandler
http://103.21.244.51:80,US,Ashburn
http://103.21.244.234:80,US,Ashburn
http://12.50.107.217:80,US,Jacksonville
http://103.21.244.238:80,US,Ashburn
http://103.21.244.13:80,US,Ashburn
http://103.21.244.84:80,US,Ashburn
http://103.21.244.171:80,US,Ashburn
http://159.112.235.247:80,US,
http://103.21.244.96:80,US,Ashburn
http://103.21.244.53:80,US,Ashburn
http://103.21.244.254:80,US,Ashburn
http://103.21.244.102:80,US,Ashburn
http://141.193.213.118:80,US,
http://103.21.244.87:80,US,Ashburn
http://103.21.244.85:80,US,Ashburn
http://108.162.192.36:80,US,
http://159.112.235.211:80,US,
http://141.193.213.226:80,US,
socks4://98.191.0.47:4145,US,Tempe
http://103.21.244.68:80,US,Ashburn
http://103.21.244.152:80,US,Ashburn
http://172.67.133.29:80,US,
http://172.67.70.105:80,US,
http://172.67.167.55:80,US,
http://172.67.182.170:80,US,
http://103.21.244.43:80,US,Ashburn
http://103.21.244.145:80,US,Ashburn
http://103.21.244.10:80,US,Ashburn
http://69.84.182.3:80,US,
http://172.67.185.209:80,US,
http://103.21.244.139:80,US,Ashburn
http://103.21.244.31:80,US,Ashburn
http://69.84.182.22:80,US,
http://159.112.235.140:80,US,
http://18.216.55.100:80,US,Columbus
http://103.21.244.233:80,US,Ashburn
http://172.67.75.184:80,US,
http://103.21.244.8:80,US,Ashburn
http://103.21.244.127:80,US,Ashburn
http://103.21.244.101:80,US,Ashburn
http://103.21.244.252:80,US,Ashburn
http://103.21.244.212:80,US,Ashburn
http://103.21.244.209:80,US,Ashburn
http://103.21.244.221:80,US,Ashburn
http://172.67.70.236:80,US,
http://103.21.244.92:80,US,Ashburn
http://103.21.244.45:80,US,Ashburn
http://103.21.244.187:80,US,Ashburn
http://103.21.244.138:80,US,Ashburn
http://103.21.244.133:80,US,Ashburn
http://103.21.244.100:80,US,Ashburn
http://172.67.75.166:80,US,
http://172.67.192.8:80,US,
http://103.21.244.153:80,US,Ashburn
http://103.21.244.11:80,US,Ashburn
http://103.21.244.192:80,US,Ashburn
http://103.21.244.62:80,US,Ashburn
http://103.21.244.167:80,US,Ashburn
http://103.21.244.17:80,US,Ashburn
http://103.21.244.146:80,US,Ashburn
http://103.21.244.218:80,US,Ashburn
http://172.67.177.218:80,US,
http://172.67.167.90:80,US,
socks4://192.252.211.193:4145,US,
http://103.21.244.148:80,US,Ashburn
http://103.21.244.216:80,US,Ashburn
http://103.21.244.91:80,US,Ashburn
http://103.21.244.78:80,US,Ashburn
http://103.21.244.1:80,US,Ashburn
http://103.21.244.180:80,US,Ashburn
http://103.21.244.73:80,US,Ashburn
http://103.21.244.142:80,US,Ashburn
http://103.21.244.246:80,US,Ashburn
http://172.67.231.176:80,US,
http://159.112.235.214:80,US,
http://103.21.244.119:80,US,Ashburn
socks4://192.241.156.17:1080,US,North Bergen
socks4://134.199.159.23:1080,US,
http://103.21.244.141:80,US,Ashburn
socks4://184.181.178.33:4145,US,
http://172.67.206.64:80,US,
http://172.67.227.239:80,US,
http://172.67.208.143:80,US,
http://103.21.244.106:80,US,Ashburn
http://103.21.244.95:80,US,Ashburn
http://103.21.244.193:80,US,Ashburn
http://103.21.244.222:80,US,Ashburn
http://103.21.244.18:80,US,Ashburn
http://103.21.244.3:80,US,Ashburn
http://103.21.244.170:80,US,Ashburn
http://172.67.185.177:80,US,
http://172.67.79.65:80,US,
http://172.67.70.254:80,US,
http://103.21.244.37:80,US,Ashburn
http://103.21.244.147:80,US,Ashburn
http://141.193.213.233:80,US,
http://103.21.244.30:80,US,Ashburn
http://103.21.244.21:80,US,Ashburn
http://103.21.244.54:80,US,Ashburn
http://103.21.244.49:80,US,Ashburn
http://103.21.244.25:80,US,Ashburn
http://172.67.116.47:80,US,
http://159.112.235.35:80,US,
http://172.67.101.106:80,US,
http://141.193.213.72:80,US,
http://103.21.244.198:80,US,Ashburn
http://172.67.129.4:80,US,
http://103.21.244.42:80,US,Ashburn
http://103.21.244.39:80,US,Ashburn
http://103.21.244.186:80,US,Ashburn
http://69.84.182.4:80,US,
http://172.64.149.54:80,US,
http://172.67.182.149:80,US,
http://63.141.128.71:80,US,
http://141.193.213.195:80,US,
http://103.21.244.178:80,US,Ashburn
http://159.112.235.123:80,US,
http://103.21.244.149:80,US,Ashburn
http://172.64.153.202:80,US,
http://66.235.200.42:80,US,
http://172.67.70.13:80,US,
http://63.141.128.172:80,US,
http://52.229.30.3:80,US,
socks4://72.223.188.92:4145,US,Mesa
socks4://68.71.241.33:4145,US,
http://103.21.244.74:80,US,Ashburn
http://103.21.244.162:80,US,Ashburn
http://103.21.244.90:80,US,Ashburn
http://103.21.244.55:80,US,Ashburn
http://103.21.244.163:80,US,Ashburn
http://103.21.244.211:80,US,Ashburn
socks4://192.252.216.86:4145,US,
socks4://199.116.112.6:4145,US,
http://103.21.244.240:80,US,Ashburn
http://103.21.244.190:80,US,Ashburn
http://69.84.182.57:80,US,
http://103.21.244.195:80,US,Ashburn
http://103.21.244.15:80,US,Ashburn
http://103.21.244.130:80,US,Ashburn
http://172.67.145.85:80,US,
http://103.21.244.38:80,US,Ashburn
http://103.21.244.191:80,US,Ashburn
http://103.21.244.122:80,US,Ashburn
http://103.21.244.206:80,US,Ashburn
http://103.21.244.201:80,US,Ashburn
http://172.67.167.48:80,US,
http://172.67.176.148:80,US,
http://103.21.244.97:80,US,Ashburn
http://103.21.244.126:80,US,Ashburn
http://103.21.244.220:80,US,Ashburn
http://103.21.244.214:80,US,Ashburn
http://103.21.244.93:80,US,Ashburn
http://63.141.128.153:80,US,
http://159.112.235.216:80,US,
http://69.84.182.56:80,US,
http://159.112.235.253:80,US,
http://172.67.167.10:80,US,
http://172.67.182.85:80,US,
http://172.67.180.11:80,US,
http://172.67.127.4:80,US,
http://159.112.235.1:80,US,
http://172.67.177.142:80,US,
http://172.67.70.181:80,US,
http://103.21.244.226:80,US,Ashburn
http://172.67.72.158:80,US,
http://103.21.244.52:80,US,Ashburn
http://103.21.244.194:80,US,Ashburn
http://141.193.213.48:80,US,
http://103.21.244.60:80,US,Ashburn
